latency_mean_ms,latency_std_ms,confidence_mean,confidence_std,entropy_mean,entropy_std,top2_diff_mean
112.00222187471809,29.26033007584358,0.034262140514329076,0.011231347217259205,5.981991112232208,0.25892311852487376,0.008721993071958423
100.19524387644196,7.801020430388323,0.03458336618496105,0.018720624313429975,6.012646853923798,0.4279686656402875,0.009915511182043701
75.5139321254319,31.346762727150743,0.03425129409879446,0.021761742767661813,6.000044822692871,0.3753214585685556,0.011286393273621798
111.31714699877193,51.668851293400984,0.03436061542015523,0.021070745472435468,6.195047914981842,0.23950196260773832,0.01353775744792074
87.03853575025278,24.937765303675395,0.026470313547179103,0.0097085155969626,6.158280968666077,0.17583903660113587,0.006260578520596027
110.65644375048578,27.89162371032668,0.04279956367099658,0.02800586456546267,6.130017399787903,0.39653202139226124,0.0221201871172525
87.67233937487617,47.38806253112015,0.029609945719130337,0.010055646374205857,6.136503279209137,0.3131159227325449,0.008501405362039804
101.153108626022,42.76094531896762,0.031035795691423118,0.013151532424479478,6.189026236534119,0.09401146404835765,0.012133620795793831
112.56714499995724,29.128652399026446,0.03507565730251372,0.015192781931610532,6.077126860618591,0.2030728214300057,0.00859582843258977
87.80030024809093,25.671757742459363,0.025270858081057668,0.007918615600248128,6.166349828243256,0.2688957587245196,0.0053300055442377925
99.78210262397624,39.339307253496344,0.041726511088199914,0.020331425071355005,6.059300243854523,0.24020427177226006,0.01487265049945563
98.6727256249651,42.9397973110239,0.03241504737525247,0.018102236226026587,6.282843112945557,0.3245955973979991,0.01197915236116387
127.05921087490424,71.93928674981154,0.025487247679848224,0.01472466606193347,6.308018505573273,0.254542387959324,0.008754518697969615
136.44354750158527,65.1498707077728,0.028118258458562195,0.007476194321718375,6.167362332344055,0.22165863550375423,0.005154346348717809
101.32288575005077,43.57763809039673,0.02880580211058259,0.008808484458218807,6.151099741458893,0.20910825891609092,0.008540728245861828
85.5182613731813,46.99761242316738,0.03118066571187228,0.01660855687720683,6.26412707567215,0.24091569258207338,0.013760001573245972
88.18450287617452,57.58021482622627,0.04438289371319115,0.02319833488784708,6.023800492286682,0.12955326382301574,0.021208748687058687
124.27761812523386,41.063489204447286,0.02722342684864998,0.00801229169704979,6.157945513725281,0.23184067947781664,0.0058757198275998235
85.852157501904,45.279753263712436,0.028975679771974683,0.007875097756387655,6.2089749574661255,0.17230461157940724,0.005725819617509842
115.37856950326386,52.973459448681965,0.03289321082411334,0.01473827925231532,6.157969415187836,0.24223915360583675,0.010274828353431076
99.26634050043504,8.780970834423693,0.04246854758821428,0.024856713784198257,6.092680931091309,0.1544028486423002,0.017631880939006805
99.24869050064444,39.779764423710695,0.027436688425950706,0.013427018544847201,6.259030342102051,0.20652117165149478,0.008658649050630629
74.88354374982009,31.78722693065512,0.03174343903083354,0.02203881497249509,6.171984314918518,0.4208559136499002,0.009983128402382135
98.36301887389709,41.27058941375358,0.038651247741654515,0.018413657269431206,5.910184681415558,0.3327590705139205,0.007599196280352771
100.54544100057683,59.6530042758822,0.029778079828247428,0.009409952179534008,6.252792596817017,0.22711866375139111,0.011866661719977856
95.1687508750183,34.40985501264507,0.0379028650932014,0.018060549033852746,6.08397513628006,0.16500966453143223,0.015620544785633683
133.5147443751339,39.72801905353976,0.019280169100966305,0.008519883152199693,6.288335025310516,0.214572429994873,0.004013992089312524
94.34289187447575,15.222237305680997,0.07493695907760412,0.15000716464724356,6.0688528418540955,0.7160464561180333,0.06121846893802285
111.63104062597995,45.99867472334702,0.03325393551494926,0.019932120241502805,6.17770779132843,0.2856708073364222,0.01311277027707547
84.92013562408829,23.13331446450214,0.04120757710188627,0.016837471534837764,5.979763150215149,0.2519048446171261,0.013628341723233461
124.79924674971699,42.08691033681014,0.030999322654679418,0.018863300115013578,6.173099398612976,0.26167530664750815,0.01017015369143337
